time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
80.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.389244053818459,20.20635408121208,3.092129563477404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.74256485685757
80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.428821534959152,19.15188088200315,2.840361795210789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.18650029133016
80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991872850587106,19.30644854273209,2.7839326862339067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.42842150403008
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.771872067138526,21.063129884424026,2.7055767102212824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34349347542508
81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43368014040403,19.71173549691302,2.919491372575259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.64074572903726
81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.367850839010718,19.062093709183795,3.107197360120732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.19248483069467
81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45968284398011,19.447358060944673,2.68835150573725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.16191662286212
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4250617138732,20.091765611379078,2.7449614532284037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.40855662031635
82.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809816519795076,19.690899168276406,2.8594578568193074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.42831003185098
82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.384474260165549,19.431739159906076,2.83953702020869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.7256197002819
82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.619661406241361,19.584804905851165,2.7210843824227595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.985530887715
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.756596481622122,19.197512755082286,2.800394901041491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.14294669691354
83.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.451396931002883,19.579000403658227,3.091777952432229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.90189389814697
83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.412967179028245,19.788724641368855,3.135127189547863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.91225042900672
83.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.413438426887065,19.17586722303891,2.871134699036046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.46189542445003
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362290560023972,18.81652388408839,2.8798930510061953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.89441405382472
84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.818933445577127,18.664927782928544,3.0249831931821953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5093702865197
84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.296432307380476,21.391111980747613,3.0069606003993585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.43807415318268
84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.545087961668708,18.49358743606976,2.7101738278531795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3398625327091
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.398322091961106,20.567197475318387,2.9221494268502104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.22823443766526
85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.513244200944053,20.86092241105581,2.756815797766125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.61462705330182
85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.893400453990095,18.703845691237976,2.983492102580882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43677877642176
85.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953394999193316,20.600559558118658,3.0485822113515075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01366507259826
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37175024797566,19.62985427803766,3.1089236307811627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.75893869481209
86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.335835594214753,18.359605114677233,3.053585892872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.48343224747488
86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.058098260213146,18.628232291507867,2.8240424834620446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.35272028585082
86.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63785727234525,20.971791106011104,2.9098488693192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.03155115871544
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440574515843949,20.933870242074775,3.0712278811372404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.66067458614448
87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.835551042094838,18.994743100585385,2.932994277413658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.50484142275472
87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.950493273611409,19.078461448714386,2.715272253829656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4214400069566
87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.045270832541714,21.19776547232974,2.879217955186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3484394320722
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.634339271213015,19.598364191534955,2.8690020381225025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.14222235911447
88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392478036853845,19.137464876604838,2.860393599853286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.94979293731531
88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.50272749158174,20.50132715657094,3.034826147358185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.99727700377744
88.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977478544192278,20.04517362519044,2.9070916692950117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69915197698337
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40289820686811,20.361158010530282,2.781203332385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7098703514154
89.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392805778297634,18.38809563765058,2.847943080577695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9354699577295
89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.643420937429982,18.116058395684483,3.0558634945061227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.74452499127503
89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507254859111733,19.66657505783738,2.8208404431217065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.41893729502563
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.452807622429125,19.5578963650041,2.7227713233970583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.51358015927033
90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.092023148769263,19.832904345574455,2.853041863033233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98069672908417
90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.626298924999318,20.054430482200793,3.0167128153196114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86084376779105
90.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4398582220736,20.323940655974873,2.8926857411314106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.485374284824
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76555258788816,18.122632527449912,2.855989338430483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.95642206497033
91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.629736889270873,17.740837742748635,2.8188357347629704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.32433761467342
91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.224358947788842,17.895917360629443,2.8012806386268774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.13115379005994
91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.758174503165247,20.007685716534553,2.718217551046557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.58606521547198
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46104042566158,19.9762370927903,2.747077632812088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.22798442408168
92.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.943592001956171,19.449354685512567,2.8019849415194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.01540044202021
92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76535409879456,19.32032912841127,3.0030960833923976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5850444773192
92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.404477464961845,18.083008586978444,2.6777036985686227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.74139119470713
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65450016502378,18.086223884652792,3.06376461400455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.81866988061425
93.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531059675192303,18.357300105091873,2.8710138797785922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1829596610766
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566734435636228,18.210163651544157,2.97323598784225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.82348625216613
93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.531145398201899,18.358039884732282,3.0148379203355447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42304993438002
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80770334014357,19.23260986023623,2.9116270285649737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.60854374921433
94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40629638227272,19.159750702255053,2.7353108624324842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.69054845536013
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.352717818811366,17.464409347268102,3.0045783096357757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.84861649741471
94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.617210786201667,18.841490264767877,3.092324253269744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.44427648109662
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.607530974996667,18.37441442644023,3.009689344294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.23018578679165
95.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442043354665655,18.089730321515823,2.741928504886224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22231339118466
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562885058907877,19.826969270343366,2.843127761912716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02599016176804
95.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616727687642449,19.003803741258587,2.6772816464005915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.49403197295001
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.655276015522956,17.74450426219041,3.0760349863924787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.16117083792061
96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.03933641342344,18.05414628207261,2.7079481688167393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6787242362224
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.715847436451984,17.761688861079698,3.019163358955043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.03357960921593
96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.359080269353036,19.26544509201723,2.748924712415922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.47622813887688
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.164573968731254,18.536496072060757,2.920375143276956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.84112439973416
97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933212202367505,17.46703317005294,3.061758285658002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.63245161514472
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.556029263902767,17.21320047519087,3.0093326671201113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6024133978437
97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246708244158699,19.695864896056335,2.7984831850505802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0526760734078
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.658552786451114,17.957889622018307,2.7248444920350297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.96809919552916
98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507257521855847,18.350535565043042,2.9310965747733815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4029654792563
98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.891248762948132,19.058950837344682,2.8103838067154814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.55822644503667
98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.164822193195494,17.391164274998175,2.937846105723137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2834391908145
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.707957620439194,18.468958296888154,2.975323974004873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.78106929068568
99.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.703383702304356,19.342785726253762,2.6807733070098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94900950693437
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880985489528056,19.355989217822756,2.883369345268393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.39127602630201
99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.430095866331508,16.99683569338487,3.0991396329703327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.91871094697423
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01185013929451,19.241496402552514,3.070554055051583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.98462488585214
100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.518570599743397,18.25028290123982,2.727388543202077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.1844734905047
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447990640199878,17.439425813041254,3.1023188254281755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.45826020579767
100.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.572924279482962,19.442955931859007,2.9669481748444455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.50877888316683
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73351440873841,18.982490262321356,2.7112655422080447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.73098955073725
101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581934278370614,17.429024286406463,2.6555215399441727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.54406246492272
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.342738428300734,19.370692418210957,2.692272241965123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.24434132582542
101.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.429890410865822,18.642135586353653,2.7052743817995504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.64275266932671
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562092896221632,17.773284404590697,2.7758404523016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07751503290459
102.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.081361815172531,17.91728170361248,3.052370236975558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4815502588536
102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.696852619295413,18.80837208603101,3.0267229428425453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.22937775266864
102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19581227257285,18.5325396836746,2.956829263792957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.43494219171143
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.112312040937795,19.184636415748486,2.706312050734955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.71387185971362
103.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699934446694584,17.75239411180042,3.004400153976863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.97183237790736
103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683466587175467,17.00510448480654,2.8096525386224416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51490222859515
103.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13281089549224,17.900443162984402,2.7658824798623907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.24315161933083
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60135249364777,16.916661958764188,2.9935547150137536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.51140154272768
104.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16855522664487,18.483161371234857,3.076948337768476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19829584031285
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.552650717272686,18.856854302100498,2.830410062931922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0123354902663
104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.113765864885023,18.397716741831037,3.0140284389294885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5213896525768
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030318579204945,17.818696493529053,3.0099401483166823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6065125551544
105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801483374181496,18.44954964937405,2.9714293878988927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.28799197327695
105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.358051149607565,17.0486925775146,2.860088820556041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.14904757123375
105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621894779355616,18.943360693457006,2.790491628796837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.21940422998875
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.041626829091863,16.70866660423302,2.7290394882565625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.19547979730649
106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42781543924121,17.939370178011455,2.940578903910741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.914252275841
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.760454818985371,17.9823421443902,2.8517732074437916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.39379916129855
106.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672131235719268,16.549973702087616,2.941419604090596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.00171412780306
