time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.757069217591622,18.89115958002113,2.0345881368746044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.60183972573867
80.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.452588858110397,20.054704242519904,1.8648194411689998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6008282473316
80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.824072059735519,20.351126063660786,2.055109244404242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.20163027529617
80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551291152763941,20.120117813362178,2.0967273573889953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.2688177440377
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583780872933236,20.861698417656285,1.9993979103636983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.07613476146076
81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.466818769581463,19.404051547596534,1.7929822750959445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.23397747328386
81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.353355284317912,20.380237617243196,1.8064322018879106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1556013833199
81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816284313037862,18.92641268529603,1.9499099829618394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.84306401106073
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578786360840986,19.263122619166108,1.9705650243456034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.9086391376051
82.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.765248988982313,21.293254354103514,1.793312268988456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.05749949230733
82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685867599033635,19.605918442754653,1.903791789500224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8011019297913
82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.596590246159126,19.052818300935606,1.8661574424332634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.07882462281606
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.289313413096556,21.24950682146305,2.0481685105818217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.1274714249239
83.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.581339656321893,20.433453331975386,1.960902906447515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.22118363802946
83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85608272090028,20.292505636296863,1.8460338995340415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.9082626171626
83.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352821362500084,18.641163382686862,1.8002906186949963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.4544820464883
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.457576742048383,21.46174840884927,1.8330021823803624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.12462999923787
84.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91068338082224,21.439622912820273,1.909921004365697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.00331993099076
84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.439677600639003,19.638893106169977,1.8342905622804675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.09887047716177
84.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.788920401095785,20.678514236981048,1.8648402486994688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1979323209147
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.730167084499396,20.612364000694654,1.9691077060007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.06411732138054
85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.237936014927735,20.782443344465484,1.944938914369254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.9148077547363
85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.150788712144085,19.607959493947963,1.900844564478658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.778260665914
85.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.637561917834102,19.695581829844457,1.9668606665410944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0064624254223
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851015181271427,21.066250672069053,1.9316611459527004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.50443491401427
86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324861460777791,19.330802512626335,1.973339110141576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.39514908438326
86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80658810802347,18.706763555536295,1.9495824824388173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.51346609571647
86.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213968209172666,20.39748509301996,2.0585256840217103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.1427208366458
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139513169757924,18.359072490349394,1.9119902815356355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.6685537102461
87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396854670963101,19.00508281752573,1.8699528860032457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.88817087828863
87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.234728670473876,20.060697246654073,2.0773247681155667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.10556648824746
87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373980066314324,18.991424331979925,2.025969588268456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8290540674735
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.621188392168516,21.108209666511353,2.1335526637181825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.3566635525318
88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.420322289850745,20.713114075988795,1.9995682845286413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.5143460146743
88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.053351809482981,18.118392693770602,1.963658826706869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.3898730586645
88.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.081577500364292,20.45680765257398,1.9576416641473906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.6777496227439
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562569031916635,20.114644290787105,1.9569022173263042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.35452697885756
89.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676554296203404,19.545663498836703,2.15046711572748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3868389576808
89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40118917900555,19.644793626139656,2.1903351561854283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.29367264327044
89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34169497226775,19.429241614585806,1.9403005020737354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2430759235714
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.249537248821248,18.587009582554664,1.9345191234097128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3878257956092
90.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.584632256376965,20.77118854324839,2.0182530262120877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.6064619134132
90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59785366175046,19.423627886002546,2.1051400536590537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.35796865285573
90.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903827023665064,20.353925781555805,2.2387257445802007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.21837715394014
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913485213508812,17.941044958207787,2.1381596579272086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.99567448549817
91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.521601795099137,19.650699026775136,2.123281294110881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.23920755827237
91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.535316147874497,19.853980929834226,2.226463786020738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0220643135231
91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00288490315018,17.779615348056574,2.2822933683465645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.40707569277896
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.044140773590005,18.08845668329087,2.1662137682301945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.2235452445796
92.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417169063092539,20.303484861856237,2.228276573377671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.4659701562735
92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.020730398780945,18.557363327018773,2.4012739084987036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6577281341432
92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151743317047695,18.75477441737336,2.315150725355572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.89679305326337
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279846744940887,19.46077529885288,2.2927225293064746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.8797329192092
93.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.108177986863259,18.46800269283238,2.2220530681058333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4544404387703
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863532601734825,19.07651360247855,2.4259952321181926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.2202555120486
93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974704946117996,19.209913505587515,2.2790922090671533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1906867480873
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.247185009866698,19.245110683655597,2.520985960799878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.81313717226413
94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.868232495923142,18.540048196156025,2.273380364356322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.94341190131485
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.592411783824302,18.83367497351131,2.242946219123201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.30025207842016
94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33877933800874,17.984441039689397,2.3718195867971796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.1167438174028
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.751839277037504,18.61930279179639,2.2821668744486687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.3223459986987
95.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353473512474904,18.8566550861653,2.3250289656129337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.68501613837924
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.781116804086892,17.349282946133492,2.535006514334491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.4784244434861
95.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901347934517064,19.14192029821887,2.535646388602287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.8846896901167
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764671202431051,18.404342854579305,2.588709053978044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.1979743992868
96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.218130820134512,19.19776160492811,2.440870678281635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.88111558969894
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673841744337354,19.486866981303294,2.702935858750798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.92209485588944
96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331890123953949,19.580400167903697,2.596412617781691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.7910509749798
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.640083676592928,18.620080093681345,2.480988859370494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.75427012782666
97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.146411871453859,18.96574745868576,2.6557689549235337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7982497850867
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.90243835362287,17.07143493365887,2.660039483050755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.48791740488724
97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.849831592893691,18.77245634183719,2.7032356563334043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3204888714491
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88263784996548,19.39941413501959,2.5718298766260834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.2652907232624
98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792693139098578,18.80981685652979,2.7188541159201502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0085255236772
98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.212862153739463,16.738972381066734,2.727852775872575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.195278228575
98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73258725641081,19.14975460812149,2.9379133851543378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.4646546936212
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.055058738427004,17.63114607734692,2.610583202428832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1462596595933
99.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.557347067996872,17.957614718229514,2.5876448121280977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.020161012055
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073563253036102,18.84652052880465,2.815509466441751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3626525040483
99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.864679433476294,18.08548128677011,2.7147316474093888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3072935566246
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458835745763407,17.421823385631065,2.92212307686504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2994688495749
100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38293836979255,18.228348772260247,2.710991004503024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.78714911554783
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426696968140803,18.542713592911998,2.8640856590494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.70953274404854
100.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831327086914603,18.862978789090835,3.068305563157037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.43746199384685
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.781461158549117,17.073013730775184,2.944372435531361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.02015357435977
101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422163098224445,18.568893071013836,3.0264725136461172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.93727754677286
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.382427756338114,18.992226190499903,2.73470374382578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.3352566768246
101.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69839030814288,16.329890177627636,3.2124608267389325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.787636117336
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.175254546126077,18.059566871655488,3.03813226693161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5032478506536
102.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14256527448125,17.675950714228247,3.1447791673293977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0615595685326
102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041217903595571,18.642897259286023,3.104251622284464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.1373987398093
102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100375094259933,17.510777623828893,3.089293117967164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.5613530166418
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.202466072911271,17.41045126323725,2.9044383951327943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.34361932538616
103.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.448622222128165,16.385734376162674,3.268925667744243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.34397702805404
103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935697810025678,16.392697588090652,3.29877550989289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.00613650754167
103.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91355456854517,17.230737898772855,3.2723696790318413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.8750258252058
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55194019550588,18.226074294208075,3.166366698205577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.7743851371616
104.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383040802728132,16.465503245360438,3.144461187875671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.1347285432685
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.977372946906659,16.86504637945889,2.9980268043341494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.2176911299433
104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.237973118634125,16.16816823159791,3.389913935654437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.6950690452306
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547044180338933,18.551939816712082,3.0565688272257114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0279471520493
105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.742861094570534,16.55875584715123,3.4110546621545628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8920816824706
105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.439780964597198,16.36399378660607,3.2184912372643857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.25005315763406
105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.372093571263333,16.635916356227344,3.321229106387923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.4446548363523
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682786237787672,16.647875624805643,3.0953666429237967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.8858850020808
106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.004978804983756,16.19810136343603,3.407111521892896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.93672238741993
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970399001062251,18.889428370585062,3.5263925269471206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.24127062962026
