time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004758560307861,17.577492822058392,2.6706448611573452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.93712269624362
212.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005861531940518,17.538159579420466,2.6728453658850615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.97391711146645
212.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00707895223237,17.499176802561934,2.675108070492194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.01029054547331
212.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00841067080073,17.46055197524064,2.6774328409919583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.04623909226481
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.009856523551672,17.422292514118833,2.679819531501691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.08175889623065
213.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011416332709866,17.3844057672659,2.682267984244008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.11684615258187
213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013089906850718,17.34689901267513,2.684778029550345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.15149710777126
213.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014877040934834,17.309779456794924,2.687349485866891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.18570805990194
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01677751634478,17.273054233074618,2.6899821597629114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.21947535912375
214.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018791100924128,17.236730400525417,2.692675845941466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25279540801783
214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020917549018794,17.20081494229655,2.6954303272525206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28566466196908
214.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023156601520622,17.165314764267183,2.6982453747084523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.31807962952648
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025507985913247,17.130236693654133,2.7011207475019523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.35003687275125
215.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.027971416320186,17.095587477635934,2.7040561930263207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.38153300755282
215.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030546593555155,17.06137378199338,2.7070514468981526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.41256470401282
215.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.033233205174616,17.027602189766927,2.7101062329824206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.44312868669643
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036030925532526,16.994279199931164,2.7132202634199456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.47322173495185
216.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.038939415837252,16.961411226086778,2.716393238657249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.50284068319725
216.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041958324210686,16.92900459517013,2.7196248474787974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.53198242119556
216.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045087285749506,16.89706554618084,2.7229147670416203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.56064389431687
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048325922588575,16.8656002289276,2.726262662912312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.58882210378857
217.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05167384396648,16.83461470279253,2.729668189106396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.616514106933
217.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055130646293177,16.804114935514292,2.733130988130065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.64371701739316
217.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058695913219713,16.77410680199024,2.7366506910242765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.67042800534557
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062369215710053,16.74459608309791,2.740226917411205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.69664429770127
218.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06615011211494,16.71558846453609,2.7438592755430458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.72236317829407
218.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070038148247818,16.687089535685573,2.747547362353156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.74758198805701
218.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074032857462754,16.659104788490207,2.7512907635095325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.77229812518598
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078133760734396,16.631639616357962,2.755089053470614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.79650904529154
219.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08234036673987,16.60469931308279,2.7589417955434046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82021226153805
219.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.086652171942697,16.578289071787086,2.7628485419439013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84340534477093
219.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091068660678605,16.55241398388525,2.766808833859823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8660859236315
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095589305243305,16.52707903806841,2.770822201515627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88825168465983
220.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100213565982143,16.50228911931064,2.7748881642398096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9099003723851
220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10494089138166,16.478049007896846,2.779006230534463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.93102978940433
220.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109770718162995,16.454363378472436,2.7831758981471024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.95163779644872
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114702471377143,16.431236799115204,2.7873966541447253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.97172231243806
221.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119735564502019,16.40867373042936,2.791667974990113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.99128131452314
221.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12486939954134,16.386678524662177,2.7959893266203393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.01031283811629
221.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130103367125258,16.36525542484315,2.8003601645274996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.02881497691018
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135436846612755,16.34440856394613,2.804779933841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.04678588288435
222.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140869206195774,16.324141964074432,2.809248069415733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.06422376630066
222.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146399803005037,16.30445953566919,2.813763995913169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.08112689568641
222.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152027983217561,16.285365076741055,2.8183271278969193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.09749359780636
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157753082165826,16.266862272125493,2.8229368699211848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.11332225762278
223.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16357442444857,16.24895469276174,2.8275926166250263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.12861131824435
223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169491324043193,16.23164579499564,2.8322937528281056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1433592808634
223.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175503084419756,16.214938919906565,2.837039653628525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15756470468203
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181608998656527,16.198837292658382,2.841829684502712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17122620682686
224.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18780834955706,16.183344021874802,2.846663201407369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18434246225263
224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194100409768774,16.16846209903917,2.8515395508834396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19691220363485
224.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20048444190304,16.154194397918793,2.856458070162089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.20893422125124
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206959698656693,16.140543674013944,2.8614180872726758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2204073628525
225.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213525422934982,16.12751256403176,2.866418921152689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.23133053352223
225.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220180847975925,16.115103585384933,2.8714598817596464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.24170269552602
225.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226925197476042,16.103319135715587,2.8765402701849103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.25152286815018
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233757685717421,16.092161492444163,2.8816593787694202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.26079012752972
226.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240677517696119,16.08163281234362,2.886816491221315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2695036064662
226.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247683889251846,16.071735131138894,2.8920108827354123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.27766249423516
226.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25477598719893,16.062470363131837,2.8972418201145445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.28526603638335
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261952989458484,16.05384030085159,2.9025085618927045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29231353451608
227.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269214065191827,16.045846614730554,2.9078103584599964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29880434607448
227.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276558374935053,16.038490852805978,2.9131464521893613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30473788410303
227.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283985070734762,16.03177444044728,2.918516077565052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.31011361700743
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291493296284923,16.025698680109045,2.9239184613128364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3149310683028
228.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299082187064812,16.020264751109952,2.929352822531905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.31918981635255
228.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306750870478036,16.015473709437458,2.9348183728284547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32288949409791
228.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314498465992587,16.011326487578412,2.9403143164509253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32602978877816
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322324085281895,16.007823894375623,2.9458398504268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32861044164223
229.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330226832366872,16.004966614910344,2.9513941647014055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33063124765069
229.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3382058037589,16.002755210410818,2.956976442277278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33209205516975
229.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346260088603723,16.00119011818671,2.9625858593564343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33299276565609
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35438876882627,16.000271651589703,2.968221585483138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33333333333333
230.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362590919276279,16.0,2.9738827836885755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33311376486037
230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370865607874805,16.000375228838916,2.979568610636931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33233411899133
230.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.379211895761493,16.001397279607435,2.9852782167728944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.33099450622731
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.387628837442637,16.003065969950885,2.991010746470583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32909508846072
231.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396115480939967,16.005380993749455,2.996765338183848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3266360786114
231.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.404670867940162,16.008341921234834,3.0025411245979274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.32361774025536
231.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413294033945023,16.011948199132696,3.0083372327824263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3200403872461
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421984008422307,16.016199150831145,3.0141527843455966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.31590438332852
232.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430739814957175,16.021093976575006,3.019986895589869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.31121014174589
232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.439560471404231,16.026631753686004,3.0258386776686335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30595812483976
232.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44844499004011,16.03281143680862,3.0317072367442135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.30014884364306
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457392377716603,16.039631858181778,3.037591674147018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29378285746652
233.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.466401636014277,16.047091727936156,3.0434910865358393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.28686077347881
233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475471761396541,16.05518963441702,3.0494045660592555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.27938324628018
233.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48460174536419,16.063924044532726,3.055331200518121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.27135097747002
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4937905746103,16.07329330412854,3.0612700735290996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.26276471520863
234.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.503037231175545,16.08329563838587,3.067220264689219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.25362525377288
234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512340692603832,16.093929152246773,3.073180849741407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.24393343310636
234.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521699932098244,16.10519183086363,3.079150900740984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.23369013836431
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531113918677288,16.11708154007387,3.0851294862230705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22289629945294
235.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540581617331377,16.129596026899733,3.0911156713708885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.21155289056381
235.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550101989179542,16.142732920072792,3.097108518184912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.19966092970327
235.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559673991626322,16.156489730583317,3.103107085652839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18722147821711
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569296578518854,16.170863852254158,3.109110429920359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17423564031066
236.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.578968700304031,16.185852562339225,3.1151176044626654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16070456256443
236.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.588689304185817,16.201453022146218,3.1211276602566946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.14662943344564
236.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598457334282607,16.217662277683647,3.1271396459540513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.13201148281566
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.608271731784624,16.234477260331886,3.1331526080545844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.11685198143347
237.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618131435111353,16.251894787538173,3.1391655910805896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.10115224045559
237.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628035380068905,16.26991156353539,3.145177637751585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.08491361093256
237.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637982500007393,16.288524180084405,3.15118778915965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.06813748330181
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647971725978184,16.3077291172399,3.1571950849452657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.05082528687764
238.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658001986891064,16.327522744139458,3.1631985634736504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.03297848933833
238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.668072209671253,16.34790131981577,3.1691972620115347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.01459859621008
